volume,ticks,status,open,low,high,cost,close,timestamp,instrument
0.0,1746259200000,ok,0.015,0.015,0.015,0.0,0.015,2025-05-03 08:00:00,BTC-23MAY25-91000-P
0.1,1746262800000,ok,0.015,0.015,0.015,0.0015,0.015,2025-05-03 09:00:00,BTC-23MAY25-91000-P
0.0,1746266400000,ok,0.015,0.015,0.015,0.0,0.015,2025-05-03 10:00:00,BTC-23MAY25-91000-P
0.0,1746270000000,ok,0.015,0.015,0.015,0.0,0.015,2025-05-03 11:00:00,BTC-23MAY25-91000-P
0.0,1746273600000,ok,0.015,0.015,0.015,0.0,0.015,2025-05-03 12:00:00,BTC-23MAY25-91000-P
0.5,1746277200000,ok,0.015,0.015,0.015,0.0075,0.015,2025-05-03 13:00:00,BTC-23MAY25-91000-P
0.0,1746280800000,ok,0.015,0.015,0.015,0.0,0.015,2025-05-03 14:00:00,BTC-23MAY25-91000-P
2.9,1746284400000,ok,0.014,0.014,0.0145,0.04165,0.0145,2025-05-03 15:00:00,BTC-23MAY25-91000-P
0.0,1746288000000,ok,0.0145,0.0145,0.0145,0.0,0.0145,2025-05-03 16:00:00,BTC-23MAY25-91000-P
0.1,1746291600000,ok,0.015,0.015,0.015,0.0015,0.015,2025-05-03 17:00:00,BTC-23MAY25-91000-P
0.0,1746295200000,ok,0.015,0.015,0.015,0.0,0.015,2025-05-03 18:00:00,BTC-23MAY25-91000-P
0.0,1746298800000,ok,0.015,0.015,0.015,0.0,0.015,2025-05-03 19:00:00,BTC-23MAY25-91000-P
0.0,1746302400000,ok,0.015,0.015,0.015,0.0,0.015,2025-05-03 20:00:00,BTC-23MAY25-91000-P
0.0,1746306000000,ok,0.015,0.015,0.015,0.0,0.015,2025-05-03 21:00:00,BTC-23MAY25-91000-P
0.0,1746309600000,ok,0.015,0.015,0.015,0.0,0.015,2025-05-03 22:00:00,BTC-23MAY25-91000-P
0.0,1746313200000,ok,0.015,0.015,0.015,0.0,0.015,2025-05-03 23:00:00,BTC-23MAY25-91000-P
0.0,1746316800000,ok,0.015,0.015,0.015,0.0,0.015,2025-05-04 00:00:00,BTC-23MAY25-91000-P
0.1,1746320400000,ok,0.016,0.016,0.016,0.0016,0.016,2025-05-04 01:00:00,BTC-23MAY25-91000-P
0.0,1746324000000,ok,0.016,0.016,0.016,0.0,0.016,2025-05-04 02:00:00,BTC-23MAY25-91000-P
0.3,1746327600000,ok,0.0155,0.0155,0.0155,0.00465,0.0155,2025-05-04 03:00:00,BTC-23MAY25-91000-P
0.0,1746331200000,ok,0.0155,0.0155,0.0155,0.0,0.0155,2025-05-04 04:00:00,BTC-23MAY25-91000-P
0.0,1746334800000,ok,0.0155,0.0155,0.0155,0.0,0.0155,2025-05-04 05:00:00,BTC-23MAY25-91000-P
0.2,1746338400000,ok,0.0155,0.0155,0.0155,0.0031,0.0155,2025-05-04 06:00:00,BTC-23MAY25-91000-P
0.0,1746342000000,ok,0.0155,0.0155,0.0155,0.0,0.0155,2025-05-04 07:00:00,BTC-23MAY25-91000-P
0.0,1746345600000,ok,0.0155,0.0155,0.0155,0.0,0.0155,2025-05-04 08:00:00,BTC-23MAY25-91000-P
0.0,1746349200000,ok,0.0155,0.0155,0.0155,0.0,0.0155,2025-05-04 09:00:00,BTC-23MAY25-91000-P
0.0,1746352800000,ok,0.0155,0.0155,0.0155,0.0,0.0155,2025-05-04 10:00:00,BTC-23MAY25-91000-P
0.0,1746356400000,ok,0.0155,0.0155,0.0155,0.0,0.0155,2025-05-04 11:00:00,BTC-23MAY25-91000-P
0.0,1746360000000,ok,0.0155,0.0155,0.0155,0.0,0.0155,2025-05-04 12:00:00,BTC-23MAY25-91000-P
0.0,1746363600000,ok,0.0155,0.0155,0.0155,0.0,0.0155,2025-05-04 13:00:00,BTC-23MAY25-91000-P
0.0,1746367200000,ok,0.0155,0.0155,0.0155,0.0,0.0155,2025-05-04 14:00:00,BTC-23MAY25-91000-P
0.0,1746370800000,ok,0.0155,0.0155,0.0155,0.0,0.0155,2025-05-04 15:00:00,BTC-23MAY25-91000-P
0.0,1746374400000,ok,0.0155,0.0155,0.0155,0.0,0.0155,2025-05-04 16:00:00,BTC-23MAY25-91000-P
0.0,1746378000000,ok,0.0155,0.0155,0.0155,0.0,0.0155,2025-05-04 17:00:00,BTC-23MAY25-91000-P
0.0,1746381600000,ok,0.0155,0.0155,0.0155,0.0,0.0155,2025-05-04 18:00:00,BTC-23MAY25-91000-P
0.0,1746385200000,ok,0.0155,0.0155,0.0155,0.0,0.0155,2025-05-04 19:00:00,BTC-23MAY25-91000-P
0.0,1746388800000,ok,0.0155,0.0155,0.0155,0.0,0.0155,2025-05-04 20:00:00,BTC-23MAY25-91000-P
0.0,1746392400000,ok,0.0155,0.0155,0.0155,0.0,0.0155,2025-05-04 21:00:00,BTC-23MAY25-91000-P
0.2,1746396000000,ok,0.018,0.018,0.018,0.0036,0.018,2025-05-04 22:00:00,BTC-23MAY25-91000-P
0.1,1746399600000,ok,0.021,0.021,0.021,0.0021,0.021,2025-05-04 23:00:00,BTC-23MAY25-91000-P
0.0,1746403200000,ok,0.021,0.021,0.021,0.0,0.021,2025-05-05 00:00:00,BTC-23MAY25-91000-P
0.2,1746406800000,ok,0.0225,0.0225,0.0225,0.0045,0.0225,2025-05-05 01:00:00,BTC-23MAY25-91000-P
0.0,1746410400000,ok,0.0225,0.0225,0.0225,0.0,0.0225,2025-05-05 02:00:00,BTC-23MAY25-91000-P
0.0,1746414000000,ok,0.0225,0.0225,0.0225,0.0,0.0225,2025-05-05 03:00:00,BTC-23MAY25-91000-P
0.0,1746417600000,ok,0.0225,0.0225,0.0225,0.0,0.0225,2025-05-05 04:00:00,BTC-23MAY25-91000-P
