volume,ticks,status,open,low,high,cost,close,timestamp,instrument
0.5,1746208800000,ok,0.058,0.058,0.058,0.029,0.058,2025-05-02 18:00:00,BTC-27JUN25-102000-C
0.0,1746212400000,ok,0.058,0.058,0.058,0.0,0.058,2025-05-02 19:00:00,BTC-27JUN25-102000-C
0.0,1746216000000,ok,0.058,0.058,0.058,0.0,0.058,2025-05-02 20:00:00,BTC-27JUN25-102000-C
0.0,1746219600000,ok,0.058,0.058,0.058,0.0,0.058,2025-05-02 21:00:00,BTC-27JUN25-102000-C
0.0,1746223200000,ok,0.058,0.058,0.058,0.0,0.058,2025-05-02 22:00:00,BTC-27JUN25-102000-C
0.1,1746226800000,ok,0.0545,0.0545,0.0545,0.00545,0.0545,2025-05-02 23:00:00,BTC-27JUN25-102000-C
0.0,1746230400000,ok,0.0545,0.0545,0.0545,0.0,0.0545,2025-05-03 00:00:00,BTC-27JUN25-102000-C
0.0,1746234000000,ok,0.0545,0.0545,0.0545,0.0,0.0545,2025-05-03 01:00:00,BTC-27JUN25-102000-C
0.0,1746237600000,ok,0.0545,0.0545,0.0545,0.0,0.0545,2025-05-03 02:00:00,BTC-27JUN25-102000-C
0.9,1746241200000,ok,0.054,0.0525,0.054,0.04775,0.0525,2025-05-03 03:00:00,BTC-27JUN25-102000-C
0.0,1746244800000,ok,0.0525,0.0525,0.0525,0.0,0.0525,2025-05-03 04:00:00,BTC-27JUN25-102000-C
0.0,1746248400000,ok,0.0525,0.0525,0.0525,0.0,0.0525,2025-05-03 05:00:00,BTC-27JUN25-102000-C
0.0,1746252000000,ok,0.0525,0.0525,0.0525,0.0,0.0525,2025-05-03 06:00:00,BTC-27JUN25-102000-C
0.1,1746255600000,ok,0.053,0.053,0.053,0.0053,0.053,2025-05-03 07:00:00,BTC-27JUN25-102000-C
0.7,1746259200000,ok,0.053,0.0525,0.053,0.03705,0.0525,2025-05-03 08:00:00,BTC-27JUN25-102000-C
0.3,1746262800000,ok,0.053,0.053,0.053,0.0159,0.053,2025-05-03 09:00:00,BTC-27JUN25-102000-C
0.0,1746266400000,ok,0.053,0.053,0.053,0.0,0.053,2025-05-03 10:00:00,BTC-27JUN25-102000-C
0.0,1746270000000,ok,0.053,0.053,0.053,0.0,0.053,2025-05-03 11:00:00,BTC-27JUN25-102000-C
0.0,1746273600000,ok,0.053,0.053,0.053,0.0,0.053,2025-05-03 12:00:00,BTC-27JUN25-102000-C
0.0,1746277200000,ok,0.053,0.053,0.053,0.0,0.053,2025-05-03 13:00:00,BTC-27JUN25-102000-C
0.0,1746280800000,ok,0.053,0.053,0.053,0.0,0.053,2025-05-03 14:00:00,BTC-27JUN25-102000-C
0.0,1746284400000,ok,0.053,0.053,0.053,0.0,0.053,2025-05-03 15:00:00,BTC-27JUN25-102000-C
0.0,1746288000000,ok,0.053,0.053,0.053,0.0,0.053,2025-05-03 16:00:00,BTC-27JUN25-102000-C
0.0,1746291600000,ok,0.053,0.053,0.053,0.0,0.053,2025-05-03 17:00:00,BTC-27JUN25-102000-C
0.0,1746295200000,ok,0.053,0.053,0.053,0.0,0.053,2025-05-03 18:00:00,BTC-27JUN25-102000-C
0.0,1746298800000,ok,0.053,0.053,0.053,0.0,0.053,2025-05-03 19:00:00,BTC-27JUN25-102000-C
0.1,1746302400000,ok,0.0515,0.0515,0.0515,0.00515,0.0515,2025-05-03 20:00:00,BTC-27JUN25-102000-C
0.0,1746306000000,ok,0.0515,0.0515,0.0515,0.0,0.0515,2025-05-03 21:00:00,BTC-27JUN25-102000-C
0.0,1746309600000,ok,0.0515,0.0515,0.0515,0.0,0.0515,2025-05-03 22:00:00,BTC-27JUN25-102000-C
0.0,1746313200000,ok,0.0515,0.0515,0.0515,0.0,0.0515,2025-05-03 23:00:00,BTC-27JUN25-102000-C
0.0,1746316800000,ok,0.0515,0.0515,0.0515,0.0,0.0515,2025-05-04 00:00:00,BTC-27JUN25-102000-C
0.0,1746320400000,ok,0.0515,0.0515,0.0515,0.0,0.0515,2025-05-04 01:00:00,BTC-27JUN25-102000-C
0.5,1746324000000,ok,0.05,0.05,0.05,0.025,0.05,2025-05-04 02:00:00,BTC-27JUN25-102000-C
0.0,1746327600000,ok,0.05,0.05,0.05,0.0,0.05,2025-05-04 03:00:00,BTC-27JUN25-102000-C
0.0,1746331200000,ok,0.05,0.05,0.05,0.0,0.05,2025-05-04 04:00:00,BTC-27JUN25-102000-C
0.0,1746334800000,ok,0.05,0.05,0.05,0.0,0.05,2025-05-04 05:00:00,BTC-27JUN25-102000-C
0.0,1746338400000,ok,0.05,0.05,0.05,0.0,0.05,2025-05-04 06:00:00,BTC-27JUN25-102000-C
0.0,1746342000000,ok,0.05,0.05,0.05,0.0,0.05,2025-05-04 07:00:00,BTC-27JUN25-102000-C
10.0,1746345600000,ok,0.0495,0.0495,0.0495,0.495,0.0495,2025-05-04 08:00:00,BTC-27JUN25-102000-C
0.0,1746349200000,ok,0.0495,0.0495,0.0495,0.0,0.0495,2025-05-04 09:00:00,BTC-27JUN25-102000-C
0.0,1746352800000,ok,0.0495,0.0495,0.0495,0.0,0.0495,2025-05-04 10:00:00,BTC-27JUN25-102000-C
1.0,1746356400000,ok,0.0475,0.0475,0.0475,0.0475,0.0475,2025-05-04 11:00:00,BTC-27JUN25-102000-C
5.0,1746360000000,ok,0.048,0.048,0.048,0.24,0.048,2025-05-04 12:00:00,BTC-27JUN25-102000-C
16.0,1746363600000,ok,0.0475,0.047,0.0475,0.7595,0.047,2025-05-04 13:00:00,BTC-27JUN25-102000-C
0.0,1746367200000,ok,0.047,0.047,0.047,0.0,0.047,2025-05-04 14:00:00,BTC-27JUN25-102000-C
0.0,1746370800000,ok,0.047,0.047,0.047,0.0,0.047,2025-05-04 15:00:00,BTC-27JUN25-102000-C
5.2,1746374400000,ok,0.0485,0.0485,0.0485,0.2522,0.0485,2025-05-04 16:00:00,BTC-27JUN25-102000-C
0.0,1746378000000,ok,0.0485,0.0485,0.0485,0.0,0.0485,2025-05-04 17:00:00,BTC-27JUN25-102000-C
0.0,1746381600000,ok,0.0485,0.0485,0.0485,0.0,0.0485,2025-05-04 18:00:00,BTC-27JUN25-102000-C
0.0,1746385200000,ok,0.0485,0.0485,0.0485,0.0,0.0485,2025-05-04 19:00:00,BTC-27JUN25-102000-C
0.0,1746388800000,ok,0.0485,0.0485,0.0485,0.0,0.0485,2025-05-04 20:00:00,BTC-27JUN25-102000-C
0.0,1746392400000,ok,0.0485,0.0485,0.0485,0.0,0.0485,2025-05-04 21:00:00,BTC-27JUN25-102000-C
0.0,1746396000000,ok,0.0485,0.0485,0.0485,0.0,0.0485,2025-05-04 22:00:00,BTC-27JUN25-102000-C
0.1,1746399600000,ok,0.044,0.044,0.044,0.0044,0.044,2025-05-04 23:00:00,BTC-27JUN25-102000-C
0.7,1746403200000,ok,0.0455,0.0455,0.0455,0.03185,0.0455,2025-05-05 00:00:00,BTC-27JUN25-102000-C
0.0,1746406800000,ok,0.0455,0.0455,0.0455,0.0,0.0455,2025-05-05 01:00:00,BTC-27JUN25-102000-C
0.1,1746410400000,ok,0.0435,0.0435,0.0435,0.00435,0.0435,2025-05-05 02:00:00,BTC-27JUN25-102000-C
0.0,1746414000000,ok,0.0435,0.0435,0.0435,0.0,0.0435,2025-05-05 03:00:00,BTC-27JUN25-102000-C
0.0,1746417600000,ok,0.0435,0.0435,0.0435,0.0,0.0435,2025-05-05 04:00:00,BTC-27JUN25-102000-C
